Id,Predicted
108,-0.5479381872657562
109,-1.9732855734906778
110,-1579.5907593053444
111,0.039384605621997255
112,-0.5479381872657562
113,-1.6349417960362578
114,-0.15117259291457347
115,-1.60993867345714
116,2.8286403317788387
117,0.3713414349154601
118,1.6129003524507843
119,-4875.72438338096
120,0.13226573952610374
121,-4652.792861064714
122,-22577.65614811846
123,0.8225895391318597
124,-9897.03721471791
125,-0.021391481054838266
126,1.0961155375144758
127,-1176.22096730159
128,-8321.749720523805
129,-2783.2791392857143
130,0.751987224656997
131,-12287.060073409619
132,2246.511244583547
133,-2365.041159186778
134,1520.332730837302
135,-1158.3301620952388
136,-8294.048878801254
137,-0.6023984053052573
138,2.6426857703320494
139,-7989.267509557423
140,-1.920034197021716
141,-5.219643250157149
142,-1315.8793671949497
143,-0.33236193878375897
144,-1907.224877452379
145,1.6262147681716659
146,-2.3873077605652737
147,-7214.063336619063
148,-1530.0745445457208
149,0.039384605621997255
150,-21260.609406666685
151,2008.345782908932
152,0.13226573952610374
153,-1.1134345495901599
154,-1123.315221946031
155,1.9829704331470188
156,-0.003117011226345598
157,-15408.890697520135
158,1088.0007616317723
159,-0.9260516980482243
160,1.3679827264329056
161,-1628.190708611108
162,-7868.341522460297
163,-1.1134345495901599
164,0.13226573952610374
165,-11194.095880142819
166,0.5754824391577771
167,-1.4737773775105318
168,-115.7350593333331
169,3.1309969392827406
170,3.5323404308225728
171,0.09238719619887617
172,-1.1134345495901599
173,-4747.236490904766
174,0.6865361365377646
175,1.8103395664515616
176,-2.2378896453068533
177,-1.534074483767956
178,-5354.905554875845
179,-2.0254832515126107
180,-2098.0378754333246
181,5.0424521321463995
182,0.039384605621997255
183,-0.4342686833872326
184,0.2426323533695664
185,0.13226573952610374
186,-271.720251143157
187,-2.5083082251967164
188,1.4792716664385313
189,-0.00984904269885757
190,0.7081503985108702
191,-6858.551883500002
192,0.7831718849724693
193,-1940.949059960585
194,-1.924927143793488
195,-861.7305401428587
196,-5026.174602452887
197,-2.2434366249262467
198,-0.021391481054838266
199,-3835.225568619051
200,-2013.851737020106
201,-0.5479381872657562
202,-0.9627866618311683
203,-35084.26463349639
204,1.3233362661053705
205,-9895.574002333338
206,-0.3665192565726399
207,-0.14944410701254335
208,1.171910533232454
209,-0.18206979753688304
210,0.17941319452057397
211,0.6865361365377646
212,-1.215349684381375
213,-26798.041657190413
214,-7318.686365849687
215,0.7881519624415224
216,-1.60993867345714
217,1.171910533232454
218,-0.8539351254382689
219,-1.369370810287493
220,1.5407761053585591
221,-4.111240715600457
222,-13798.556297291356
223,-28966.84573070319
224,2.7060013455520875
225,-0.858671109546593
226,2.8245950988129134
227,-3.3911670332819948
228,1298.9573886448663
229,-1.1230011136444664
230,0.18728742927138883
231,0.7733489696316519
232,-3584.2995058425035
233,-0.9189402433915264
234,1.147975625003773
235,-4121.802877901887
236,-9705.158201837647
237,0.039384605621997255
238,-4517.475079834073
239,-0.071142470371288
240,-1.1134345495901599
241,0.6865361365377646
242,-3157.572941083684
243,-16925.545116230234
244,-1145.5278393873432
245,0.2623170026516609
246,-0.05086490214245717
247,2.7060013455520875
248,53.04948124177487
249,1.5659898078924355
250,-319.0047484444443
251,-473.7087774288702
252,1.6095640421869235
253,-4820.980061386495
254,-2175.5810185201026
255,0.9183956289806118
256,-7520.395741246044
257,0.13226573952610374
258,2.3746573388961703
259,-1.6297091759260494
260,9.997635894459263
261,-3984.2387845958697
262,0.6079580728218669
263,-1.916010245392652
264,-0.8738253537942247
265,-10015.957102647182
266,-8529.541681025963
267,-9377.183842035696
268,0.039384605621997255
269,0.3892520067921096
270,-9437.681464359976
271,-4.8256410173960145
272,-1473.945136238097
273,1215.6799628807353
274,0.2623170026516609
275,-2.6123004088535904
276,-6175.812912722219
277,1.147975625003773
278,-0.021391481054838266
279,-0.560270689654488
280,4015.982378898031
281,141.77008957265375
282,-7810.025859718301
283,2.9996022532898556
284,-5493.59679885154
285,-8641.334556380965
286,-4164.794569103188
287,-1.9567487947272164
288,-1.5143700156706699
289,-0.19280832428437467
290,1.1693364302046112
291,-0.4008503589909285
292,-2.0360891069110747
293,-1.3342159388880497
294,0.039384605621997255
295,-0.8885396622650222
296,0.42356213246676677
297,0.17941319452057397
298,0.9835165673408987
299,-0.021391481054838266
300,0.5596545259048101
301,0.2426323533695664
302,1.9829704331470188
303,-2.7338822412429837
304,-13356.768584473142
305,-1.0639288888577005
306,-0.7174242846060743
307,-7110.664527444422
308,1.9829704331470188
309,2.584152630206192
310,1.6095640421869235
311,1.0961155375144758
312,0.6947464765688228
313,-7161.491986680812
314,-0.14944410701254335
315,-0.9260516980482243
316,0.9192290764034265
317,0.48877961976038564
318,0.6079580728218669
319,-1.8624187761898765
320,-2.117192215952313
321,0.8920388925598293
322,-1.9978738413633932
323,0.2788025526791887
324,-976.547834444445
325,220.07564599999915
326,-0.6023984053052573
327,0.2426323533695664
328,-1890.0286311212053
329,-0.33726254884815127
330,-19412.36981353033
331,-10234.232458214768
332,-1.2595274280914046
333,-1.8522020553866183
334,-1.8368317008570214
335,1.147975625003773
336,-7803.7701780516145
337,-0.021391481054838266
338,-3.5313956194235856
339,-10613.62041256545
340,0.5183897729115354
341,-6256.467231285721
342,-647.5943747859867
343,848.4718785573604
344,0.7313957296573192
345,-1.0567771257478082
346,-5801.517580744593
347,1.797715239140302
348,0.13226573952610374
349,-4700.905567628214
350,-0.9171062770406798
351,0.04043977229302857
352,-0.4299560222785511
353,-1.557639013613885
354,-0.19280832428437467
355,-687.5676174166687
356,-2957.975829473435
357,0.8920388925598293
358,-0.8984069574347274
359,0.2623170026516609
360,0.27173316642985235
361,-1702.0106609999953
362,-1.1146066286685936
363,0.5967809094064768
364,-1.8624187761898765
365,-1635.2123348058274
366,-9298.694200291216
367,-3.68907617544768
368,-7017.333277761911
369,-0.6078859242100392
370,-2.4279583515669785
371,0.13226573952610374
372,-1.8522020553866183
373,0.13226573952610374
374,-6648.727287335835
375,1.147975625003773
376,-0.48624758397489176
377,-5.802347220309759
378,-3835.3347105562016
379,-5908.35390038889
380,-2.592854883992514
381,-0.021391481054838266
382,-0.3641942799362074
383,-144.66028933333308
384,-0.853545194566772
385,-0.7119049344456148
386,-7237.924438829396
387,-4737.643752047624
388,-0.003117011226345598
389,-4.33200324993311
390,-0.721285398612363
391,0.2426323533695664
392,-4287.47934392859
393,-0.040824351555512436
394,-14967.81277071991
395,-7159.450763619066
396,-0.4063629420596872
397,-19.70504676770952
398,-0.8738253537942247
399,-3796.2735340209456
400,-0.8984069574347274
401,0.6997875475474109
402,-0.04969632120936368
403,0.056909387682877746
404,-0.8738253537942247
405,3.201285986018399
406,0.6865361365377646
407,-0.21775686921326734
408,-1.3342159388880497
409,0.09238719619887617
410,-0.3788512655794479
411,2.3746573388961703
412,-0.8738253537942247
413,0.039384605621997255
414,-7304.005050344322
415,0.17726054319380705
416,0.6806869335996689
417,-0.12344816817592115
418,-0.021391481054838266
419,2.2412806271829258
420,0.13226573952610374
421,-0.5154433774136451
422,-3.2015504711435185
423,215.78421176715796
424,-0.19280832428437467
425,-2.2904259227956985
426,2.8286403317788387
427,0.039384605621997255
428,-0.9465230806928758
429,-0.005974805237398668
430,-0.04969632120936368
431,-2.1394824812117945
432,-0.9260516980482243
433,0.039384605621997255
434,0.6231971245675785
435,-2881.652994813771
436,-6285.064126000008
437,-1.60993867345714
438,0.039384605621997255
439,-20204.342218857164
440,-435.1544731431557
441,-0.9260516980482243
442,-0.021391481054838266
443,1.352649023678885
444,-3.9477175491121224
445,-6510.057614666675
446,1.3269918111017085
447,-1.0639288888577005
448,0.4977793736688679
449,-5.742796223683665
450,2.3746573388961703
451,-859.5083534444439
452,-3.5004665077359935
453,-1288.1494728492062
454,-2.1314831064623814
455,1.2158026780464297
456,-1936.3317715521343
457,-1.2595274280914046
458,-10.751048865939907
459,-0.14944410701254335
460,-3824.3162489248457
461,0.8442135864907268
462,0.2623170026516609
463,-4058.4370361770984
464,-14622.089584968191
465,-1.9765162706849826
466,-0.29734933148852893
467,-1.0639288888577005
468,0.10799730350368592
469,-9474.518586349228
470,-1.5846546144322742
471,-1.3342159388880497
472,0.6206980792439717
473,-8904.173282609192
474,1.92145860042089
475,-343.3381497619048
476,1.147975625003773
477,-0.19280832428437467
478,0.6865361365377646
479,0.6865361365377646
480,0.7810316998585066
481,0.08295926635312753
482,-11896.845037559984
483,-0.1885427071627016
484,2.7382607593767285
485,-5684.602321025229
486,1.7449435106959803
487,-0.19280832428437467
488,2.8286403317788387
489,-1.1134345495901599
490,2.3746573388961703
491,-0.7950548814597007
492,-1.033664094728292
493,-5912.293544731379
494,-6074.569328402204
495,-12529.450422346094
496,-1931.5055354999943
497,0.6806869335996689
498,-0.19280832428437467
499,5.878172259663364
500,-0.03839143336032096
501,-10477.891850187396
502,-7388.24534352782
503,-1.0075535938349438
504,354.47292705384916
505,-0.560270689654488
506,-8496.083650000006
507,0.6865361365377646
508,58.65850519017696
509,-0.8984069574347274
510,0.536767402739986
511,0.10395324700130772
512,-14089.046333999991
513,1.4010532499396373
514,-1.2593083706452861
515,0.8014794362578485
516,0.039384605621997255
517,-0.3641942799362074
518,-0.9465230806928758
519,-0.19849268464809888
520,-0.3641942799362074
521,-0.14944410701254335
522,-0.9465230806928758
523,-1.1134345495901599
524,-4906.749463238855
525,2.8286403317788387
526,-88.61009249525648
527,-1.6349417960362578
528,-0.19849268464809888
529,0.09238719619887617
530,0.5870298491708499
531,1.147975625003773
532,-1547.593884285716
533,-0.021391481054838266
534,-1.3342159388880497
535,-0.9189402433915264
536,312.5855110000003
537,-0.9627866618311683
538,-35288.15345464435
539,-3720.5517883302928
540,-1.3342159388880497
541,-5259.964210030286
542,-200.94248484557087
543,0.06412102197529825
544,4.231436279509955
545,-0.5479381872657562
546,4.151515150319896
547,-1286.9571465873005
548,1.0422804018029619
549,1595.3944750445899
550,0.8014794362578485
551,1.6839858421637042
552,-1.4079224067038765
553,-0.14944410701254335
554,0.2623170026516609
555,-1.7954902883582393
556,-3621.539158876922
557,0.2785321414128723
558,-0.8738253537942247
559,0.09238719619887617
560,-2.2434366249262467
561,-2.7626708842357606
562,-121.30749611111119
563,1484.1746381292937
564,-5668.973625012923
565,-15290.950236028757
566,-6639.241854097399
567,2.0645948892951123
568,-0.26283144864531166
569,-1.1608719922387023
570,1.3233362661053705
571,-4930.025097177761
572,4.897459309261051
573,-12553.763277999953
574,1.147975625003773
575,4500.884228722802
576,-1.3342159388880497
577,-2.0320726565867564
578,-17230.545294052463
579,0.2623170026516609
580,-0.19280832428437467
581,-0.4063629420596872
582,-334.5970722424245
583,20.126579531461317
584,-8184.461901535142
585,-4095.5906961475307
586,-4302.492674099995
587,1.2181810912837048
588,0.536767402739986
589,0.6865361365377646
590,0.13917506399848145
591,-11697.23191166668
592,-4.899712549940537
593,0.8920388925598293
594,-4653.951165514075
595,0.6079580728218669
596,-4851.836085461082
597,1523.260220837302
598,0.2426323533695664
599,368.68270673779534
600,-11198.76038967232
601,2.1385637779904454
602,0.2785321414128723
603,-1.3342159388880497
604,0.19149024303356996
605,-1.403190975836903
606,1.0961155375144758
607,0.6079580728218669
608,0.2426323533695664
609,-0.9260516980482243
610,-0.14944410701254335
611,-0.8251198772829074
612,1.465183063167399
613,-868.1140623809512
614,0.4977793736688679
615,0.039384605621997255
616,-6125.064854744616
617,-3.3911670332819948
618,-7082.944842047635
619,-18877.960002515872
620,-394.064753415891
621,1.3233362661053705
622,0.3346698088401607
623,0.4977793736688679
624,0.18728742927138883
625,-3.7264691659705305
626,862.9319421408842
627,1343.384639240694
628,-0.9442594058023674
629,-5885.5131607445765
630,-4539.55216955957
631,1.0961155375144758
632,0.16976925416399957
633,-0.8984069574347274
634,0.09238719619887617
635,-3.233976065985986
636,-10015.957102647182
637,-2.6811803023423493
638,-7399.681214666689
639,410.92879673779584
640,1.2181810912837048
641,-22573.069518476146
642,-15587.084058571416
643,0.697779802258618
644,-0.560270689654488
645,0.2426323533695664
646,-5.391492557818874
647,-0.5050661469572034
648,-0.9260516980482243
649,-0.6929330591575129
650,0.7081503985108702
651,-0.8251198772829074
652,3.169423680224768
653,1.9364481080794012
654,-6319.132745137692
655,-12756.485700000014
656,-32013.00047787438
657,-1.4155477944579784
658,0.10799730350368592
659,-2.4603094593095243
660,0.16976925416399957
661,-0.8984069574347274
662,-0.690129725164015
663,496.56148923218797
664,-0.5479381872657562
665,-5973.0221416666645
666,1.70521993967051
667,-1.1349396315193374
668,-0.19849268464809888
669,-5413.7268120952185
670,-8759.806585172604
671,-11139.595121333325
672,-1.60993867345714
673,-0.8738253537942247
674,-3642.261671614731
675,0.08295926635312753
676,0.6231971245675785
677,-1.2240285393383055
678,-7237.293807496047
679,3.5900548191638237
680,-0.3161110613838528
681,-0.6248670514197127
682,1.1518596849234226
683,-1.215349684381375
684,-9598.664489047636
685,-7388.24534352782
686,-0.003117011226345598
687,0.6231971245675785
688,0.4262480215516038
689,-1.3342159388880497
690,1.6095640421869235
691,-2.850727039238011
692,-231.83104058480447
693,-31885.702611277684
694,-20024.174828857133
695,-15201.922428139836
696,129.7856190574233
697,14.041435426348018
698,-0.05086490214245717
699,-0.021391481054838266
700,1.147975625003773
701,-1.3342159388880497
702,1.1263494302481236
703,-0.560270689654488
704,-1.1120805244752703
705,-2.2434366249262467
706,-2547.686588480154
707,-3143.780288857137
708,-1.561300306083235
709,-5.742796223683665
710,-19061.010880000016
711,-0.1885427071627016
712,-17131.28980457935
713,0.5532277792906729
714,1.2655630103516848
715,-1.9567487947272164
716,0.09238719619887617
717,0.1692493488871465
718,-2.100713150804246
719,-2098.854177734338
720,-0.003117011226345598
721,-6.324365019734874
722,-0.8984069574347274
723,0.5532277792906729
724,1.6095640421869235
725,3.3928152250378267
726,-11801.440478916698
727,1.387078842281956
728,-0.297525387059951
729,-2.850727039238011
730,1.147975625003773
731,-0.6078859242100392
732,-2.2434366249262467
733,-2.800623400449844
734,-1.3342159388880497
735,0.2426323533695664
736,-14826.107450666666
737,0.8920388925598293
738,-1.4737773775105318
739,-1.7562002255129838
740,-0.9627866618311683
741,0.039384605621997255
742,-0.021391481054838266
743,-15290.950236028757
744,-0.021391481054838266
745,0.2785321414128723
746,0.039384605621997255
747,-6580.446551523825
748,1.3233362661053705
749,0.09238719619887617
750,-0.5050661469572034
751,0.09238719619887617
752,-7022.156679866528
753,-1892.0525820031987
754,0.23471884503985557
755,-2.6811803023423493
756,0.08648745523522906
757,919.288649254791
758,1.7740946932896962
759,0.6231971245675785
760,0.2788025526791887
761,-0.45974723120453315
762,-0.9260516980482243
763,-0.45974723120453315
764,-3.0879027033232362
765,-3.7264691659705305
766,0.2426323533695664
767,1.0515247533800631
768,0.10197601198743203
769,-8812.21084869782
770,-0.21139904667378848
771,0.16976925416399957
772,-11809.793609448889
773,2.6243614903273613
774,-1706.699827945381
775,-8090.2375708367335
776,2.2412806271829258
777,-5007.590578843446
778,-0.9784520165771814
779,0.08295926635312753
780,0.13226573952610374
781,0.8014794362578485
782,0.8889411200884821
783,0.5532277792906729
784,1.6839858421637042
785,204.624207589891
786,-0.19280832428437467
787,0.5578543485025987
788,-3.1499306813750256
789,0.13226573952610374
790,-0.5479381872657562
791,-16872.940403674616
792,-6.324365019734874
793,-0.22546397130714152
794,-0.22546397130714152
795,-0.4063629420596872
796,-10212.503503043663
797,-7324.538868877023
798,-0.7174242846060743
799,0.40055053897804965
800,3.7572395445944187
801,-7515.7177729350515
802,5.909815125254912
803,-332.4381747505079
804,3.088451794681941
805,0.6865361365377646
806,-18012.923221190547
807,-1.1134345495901599
808,2.3746573388961703
809,0.4977793736688679
810,-0.22546397130714152
811,-6791.333610238089
812,-0.06213319506834913
813,-1.1134345495901599
814,-21274.68437666668
815,708.8431758859134
816,-2119.095662420631
817,-0.9627866618311683
818,0.13226573952610374
819,-19480.938792349214
820,0.13226573952610374
821,-2.293085927093746
822,-21274.68437666668
823,0.16976925416399957
824,0.6231971245675785
825,1.1476340812718926
826,-33928.9741994702
827,0.16976925416399957
828,0.5532277792906729
829,0.08648745523522906
830,-0.14944410701254335
831,1354.620929933009
832,0.039384605621997255
833,0.9477274806060101
834,0.6231971245675785
835,0.6806869335996689
836,-0.3459197401737422
837,2946.4684044818537
838,0.08295926635312753
839,-13324.271884473148
840,0.06875554426135028
841,-1.2595274280914046
842,1.0736992517368256
843,-0.4063629420596872
844,0.6622920019652668
845,0.2785321414128723
846,-2233.9777460439186
847,0.039384605621997255
848,-4.623864884522172
849,-2.8817405395857163
850,0.6865361365377646
851,-0.19280832428437467
852,-1.1134345495901599
853,1.8533358427571045
854,-0.8984069574347274
855,-19525.345712349204
856,-2735.8681417619036
857,-869.4261733333351
858,-10273.271529999949
859,0.6079580728218669
860,-7153.094815476177
861,0.5532277792906729
862,0.039384605621997255
863,-1.4737773775105318
864,-0.33236193878375897
865,0.8889411200884821
866,-7654.289576886007
867,-0.8984069574347274
868,-1.6875703154687665
869,-2.850727039238011
870,-545.0554024288697
871,1.147975625003773
872,-1.256061068250274
873,-0.8738253537942247
874,0.010308024877001028
875,-0.8738253537942247
876,0.7081503985108702
877,-0.9260516980482243
878,0.08648745523522906
879,-1.2595274280914046
880,-0.021391481054838266
881,0.8225895391318597
882,-1.9567487947272164
883,-1228.420433315237
884,-10255.046729426722
885,-2359.2603516017307
886,1517.7765476150803
887,-12289.57529613977
888,-364.99138594963875
889,23.692172181785732
890,-3.491989650522894
891,-0.6078859242100392
892,-7113.659896068883
893,-5.180082177710982
894,-6632.56169184635
895,-0.5479381872657562
896,-1.8624187761898765
897,0.48299003067162155
898,-3528.414023573646
899,0.13226573952610374
900,-4360.980586413477
901,-4195.244103531767
902,2.6426857703320494
903,0.08295926635312753
904,0.5596545259048101
905,1.3233362661053705
906,2.668820077294319
907,0.10197601198743203
908,-2240.606508543919
909,0.02968060158824407
910,-5.802347220309759
911,0.2788025526791887
912,-8433.726353640997
913,-1.1134345495901599
914,0.5841209351795085
915,1.0961155375144758
916,-2892.7923300289904
917,2.3941329748556446
918,-0.003117011226345598
919,0.08295926635312753
920,-17299.82817168678
921,585.8373192173393
922,3.6269592434836926
923,-8504.568631688684
924,-2.9550031736712734
925,1.147975625003773
926,-1.7755684167094152
927,1751.8779203689157
928,-7308.62757828426
929,-0.4299560222785511
930,-3349.2135796427087
931,-15650.712516049294
932,0.039384605621997255
933,-0.3641942799362074
934,-21857.298251861932
935,-6793.381647271301
936,-3235.2104937191193
937,-6710.766338933341
938,0.2623170026516609
939,-0.8984069574347274
940,-7962.868968735537
941,-1.215349684381375
942,-10332.978386447192
943,-7298.345211785736
944,0.2426323533695664
945,1.7320743404000416
946,-1.2595274280914046
947,-3036.431057228751
948,0.16976925416399957
949,-15825.794916869987
950,-0.14944410701254335
951,0.12978344187671098
952,-3.690262180061934
953,2.0170112233359045
954,-14701.503011625553
955,-0.14944410701254335
956,0.1692493488871465
957,-1.3033540776995927
958,0.492213216835831
959,1.6095640421869235
960,0.2426323533695664
961,0.08648745523522906
962,-1.3342159388880497
963,0.6865361365377646
964,-0.8984069574347274
965,0.08295926635312753
966,0.8804709182509131
967,384.7744003333332
968,2.2412806271829258
969,-19868.23571742862
970,-1.6349417960362578
971,0.10197601198743203
972,0.536767402739986
973,-0.560270689654488
974,-0.06213319506834913
975,-1213.3882464761946
976,0.2426323533695664
977,1.5167673409251272
978,2.207402910567796
979,-20706.364134333315
980,-4364.303566413475
981,-0.14944410701254335
982,-5180.783171008427
983,3.941297926907827
984,-0.06213319506834913
985,-1.60993867345714
986,-1.9978738413633932
987,-12494.013701142812
988,479.169619337687
989,-0.08043565168912835
990,-0.8738253537942247
991,1.0961155375144758
992,-18712.38799588579
993,2.2412806271829258
994,-0.17502327012882088
995,0.0469850559844616
996,0.039384605621997255
997,-0.8984069574347274
998,-0.560270689654488
999,0.4262480215516038
1000,0.7081503985108702
1001,-0.040824351555512436
1002,-5573.925381346471
1003,3163.2579203652945
1004,1.6264445113433594
1005,-2.6123004088535904
1006,-1.9567487947272164
1007,1.147975625003773
1008,-2514.2837689435046
1009,2.207402910567796
1010,0.43805171319460545
1011,0.356956008080453
1012,0.6922751756831538
1013,-0.7174242846060743
1014,-6013.453807404737
1015,-0.9442594058023674
1016,0.04423180797602962
1017,0.6079580728218669
1018,25.165124688245612
1019,1.147975625003773
1020,-1.056031476430697
1021,0.2785321414128723
1022,0.039384605621997255
1023,0.19149024303356996
1024,-0.19280832428437467
1025,15.715581391632735
1026,-0.19849268464809888
1027,-0.9260516980482243
1028,1.3233362661053705
1029,-198.34595048039202
1030,-0.021391481054838266
1031,1.390694596167215
1032,1.2074493141967206
1033,-22054.638179999984
1034,2.3746573388961703
1035,933.025175273831
1036,-1.4737773775105318
1037,-1.2595274280914046
1038,2.3746573388961703
1039,-13445.523148187369
1040,-0.22546397130714152
1041,-17814.247401000033
1042,1.6095640421869235
1043,-0.6248670514197127
1044,-16136.752558750324
1045,749.2887759391436
1046,0.2623170026516609
1047,-7730.801015083721
1048,-0.19280832428437467
1049,-4.343098734990573
1050,0.2788025526791887
1051,225.94589134845285
1052,-9955.616026324853
1053,3.2140545234961024
1054,2.7060013455520875
1055,2.7382607593767285
1056,-0.8984069574347274
1057,0.6079580728218669
1058,-1466.614057266667
1059,-5.802347220309759
1060,2.3746573388961703
1061,0.2426323533695664
1062,739.7335630625486
1063,-2767.033352892848
1064,-5.391492557818874
1065,-0.6982369364258418
1066,1.0500615492611163
1067,-3222.9266921010153
1068,-1.1779612622675746
1069,-0.008947954696379606
1070,-0.7406229599376742
1071,-0.8738253537942247
1072,-0.3459197401737422
1073,-3.1499306813750256
1074,-5412.873505971078
1075,-2.894496248406493
1076,-0.19280832428437467
1077,-9835.704130702361
1078,0.20856578498181322
1079,-0.8879978155977211
1080,-1048.8445982740436
1081,3.4638709729752866
1082,-0.08043565168912835
1083,0.6622920019652668
1084,2.7382607593767285
1085,-2.657276504687886
1086,-11753.409328571419
1087,0.16976925416399957
1088,-0.6078859242100392
1089,0.5709708119484507
1090,-1884.4983312792165
1091,0.16976925416399957
1092,550.9723225436511
1093,1.147975625003773
1094,352.4866889462483
1095,1.0515247533800631
1096,0.039384605621997255
1097,0.09238719619887617
1098,592.2880008510089
1099,-0.9778069773343885
1100,-0.19280832428437467
1101,0.40055053897804965
1102,0.08295926635312753
1103,-15269.698636028757
1104,0.5578543485025987
1105,0.08295926635312753
1106,-11341.028725219167
1107,-4172.124494833343
1108,1.4697336250933581
1109,0.5709708119484507
1110,0.08295926635312753
1111,0.5710323661786316
1112,-4628.113382058825
1113,-9166.09595467608
1114,-4103.266953718581
1115,-0.3161110613838528
1116,-0.8738253537942247
1117,0.2623170026516609
1118,-1.8522020553866183
1119,-950.6842833333325
1120,-4.90546501512347
1121,-17953.92832269535
1122,0.039384605621997255
1123,0.13226573952610374
1124,-5217.389545999997
1125,-2588.6186882464644
1126,-0.9442594058023674
1127,-3.424976975363267
1128,-7210.993204619061
1129,-1.251914542254695
1130,2.3746573388961703
1131,0.8804709182509131
1132,-4.661127402484747
1133,-0.9260516980482243
1134,0.039384605621997255
1135,-0.6023984053052573
1136,-0.8984069574347274
1137,-0.06213319506834913
1138,-11672.151182782261
1139,-6030.087973722221
1140,-3732.833437292202
1141,-0.021391481054838266
1142,-3131.610057335038
1143,0.2426323533695664
1144,0.5931518712578085
1145,3.3928152250378267
1146,1.7914768802089471
1147,0.6865361365377646
1148,0.5532277792906729
1149,-0.33236193878375897
1150,-0.05086490214245717
1151,-826.9249797622039
1152,-0.8984069574347274
1153,-0.5689135226572954
1154,0.08295926635312753
1155,2753.776893000005
1156,-0.9260516980482243
1157,1.5461977696175901
1158,-0.003117011226345598
1159,-0.021391481054838266
1160,0.2785321414128723
1161,-10437.739873749975
1162,-3438.888468301162
1163,-0.021391481054838266
1164,0.7313957296573192
1165,-2.9106738720245384
1166,-2188.6580272582055
1167,-1.3783573098421138
1168,0.2788025526791887
1169,-3979.468966451503
1170,2.2010325368512227
1171,0.8920388925598293
1172,-5477.988941111099
1173,-0.30281579138746784
1174,1722.44309004045
1175,-6.622414583697727
1176,3.3928152250378267
1177,-23699.439793333317
1178,-6490.22245166666
1179,-15269.698636028757
1180,-4137.402475070607
1181,384.7744003333332
1182,2.0645948892951123
1183,-2988.7536903350383
1184,-3.8768789218099258
1185,-4859.745976278272
1186,1.171910533232454
1187,0.2785321414128723
1188,-14822.123922111035
1189,2.8363114300601415
1190,-0.9260516980482243
1191,-7080.748393380967
1192,0.08295926635312753
1193,-2.8192013999178664
1194,-1.3471755390094504
1195,0.7081503985108702
1196,-4624.80275361258
1197,8.080292438890035
1198,1.2181810912837048
1199,-2992.851346730157
1200,-1412.3168681034463
1201,2.21815598702412
1202,-476.74871592336723
1203,-0.3161110613838528
1204,-5560.242310222222
1205,-0.9260516980482243
1206,72.26679426190495
1207,0.5754824391577771
1208,-0.33236193878375897
1209,-3.68907617544768
1210,-5.219643250157149
1211,-2656.0041750257506
1212,-0.560270689654488
1213,0.5709708119484507
1214,0.10197601198743203
1215,2.516606775840782
1216,-18557.30803172723
1217,-2140.7471362464607
1218,-854.6766646111075
1219,-0.6248670514197127
1220,1.5461977696175901
1221,-1.1608719922387023
1222,-394.80752856145403
1223,-45.13796122648988
1224,-3513.505994424255
