Id,Predicted
92,-25544.38998000007
93,1.0449346248304128
94,-5156.15084662951
95,-1.8985050969689927
96,16.910498994838377
97,-1008.5252281057335
98,-5.9167981930645075
99,0.4001589120036113
100,-3.364920074882987
101,-0.6609010805788237
102,-546.8409820109736
103,-2.863683655264617
104,0.890074025495301
105,-0.27701961947029796
106,-0.5916999339743387
107,-10761.00583000001
108,0.06074132027016722
109,-17.030047432847056
110,-1619.1756857142834
111,-5.8745483712757585
112,0.10715913775916598
113,0.23486567310465511
114,0.6917023885607969
115,1.2099112994322885
116,3.826059338240157
117,-1.3860550217241718
118,0.5706619118515788
119,-4947.898869999991
120,0.7500218687165768
121,-4993.53844
122,-22316.72432000009
123,0.15215310058115042
124,-9826.380886666675
125,3.8294545578693753
126,-1.8166332857944478
127,-1142.8579299999997
128,-9360.20859666667
129,-2822.1485924999984
130,-1.5344806015858479
131,-12493.55973000001
132,2494.9053967366
133,-2443.370989999997
134,1252.34434701553
135,-1016.8162800000038
136,-8178.150510000021
137,2.598036320936369
138,0.43999361482933436
139,-8449.88642666666
140,0.117837760590074
141,-1.3520615425297262
142,-1279.5225700000003
143,-0.9596493559808823
144,-2102.452079584635
145,-1.8188877226889368
146,-1.405131935703392
147,-7117.064520000004
148,-1896.571327333334
149,-0.7984546850516792
150,-21045.487970000067
151,4715.850683732894
152,3.325677638975419
153,3.194659249151057
154,-1000.6771099999995
155,-1.7973963383171265
156,-0.5570919227302771
157,-14244.317410000025
158,973.4262553084164
159,1.7535205837546726
160,-23.720299621815087
161,-2681.6145000000006
162,-8027.58105999998
163,-3.1733932151450395
164,-1.3480187815173656
165,-12321.417620000013
166,-1.5984161441031592
167,2.744308748004785
168,363.12525728450026
169,3.9859385151335647
170,-0.29986830217024324
171,2.871894340321918
172,2.469568444891079
173,-4782.80647500001
174,-0.0949383695579621
175,0.8246124656810739
176,-1.6677946186014225
177,1.228817965772449
178,-5312.350119999975
179,-7.094049124873554
180,-2025.9023399999946
181,10.53924449933773
182,2.3022507962101475
183,0.23126988873437854
184,0.22748676488110028
185,-0.04960622050185454
186,-168.7444944093954
187,-0.8398469343196555
188,1.0665671437826263
189,-1.2025022219181931
190,-5.2757489525524965
191,-7520.297479999987
192,-0.4154455759255307
193,-2043.8802433333274
194,-0.6694659675699144
195,-527.89657
196,-5053.654700000013
197,3.7964747390599793
198,0.1312175256475658
199,-3426.519421666668
200,-2125.5428099999917
201,-1.2302297212035203
202,1.996929659716436
203,-34912.41223690477
204,-1.7373512791905743
205,-10017.299210000012
206,-0.4580463406619068
207,-1.889580655768039
208,-16.511483723918705
209,-1.965937270733509
210,1.5747782818724991
211,1.635934950188781
212,-1.697977411837883
213,-26386.258384000055
214,-7660.370190000009
215,-0.49725286328178675
216,-1.7861656546740619
217,3.1802832034076416
218,-1.279437492897937
219,2.520877300387408
220,-4.623948663246667
221,-0.5391563821470663
222,-13662.509595000067
223,-28946.727216000076
224,1.2674071563839948
225,3.369618522904601
226,3.7397665807022613
227,-0.952354339246965
228,909.3606589245813
229,-1.7260845016712147
230,4.7213296654895895
231,-2.9423182275491593
232,-4541.3616466666745
233,-0.6395591155431526
234,-1.321011314585362
235,-4313.259603333314
236,-9851.344109999975
237,0.7689471379428459
238,-4628.721873333318
239,1.1556447290187988
240,-0.6090813008769053
241,2.469568217203276
242,-3405.46675333332
243,-16918.720980000093
244,-1148.022505058494
245,-2.1560394510968868
246,0.5057172228144335
247,-1.2390231201616062
248,-7.229629272965788
249,1.333579848471284
250,-800.5893599999984
251,-363.0380223170166
252,1.7883163600126508
253,-4768.729550000009
254,-2151.0255703333287
255,-1.9167613009724034
256,-8180.043143809532
257,0.6265191585643648
258,0.12344044982604442
259,-2.3615930814237633
260,0.45881805500357925
261,-3917.910837487242
262,-1.9078325414102257
263,-0.542272027647998
264,1.0218281712212784
265,-9925.136840000001
266,-8421.459178333342
267,-9923.542756666666
268,-0.6391325554760146
269,1.8823157673736115
270,-9399.006359999958
271,0.5892560549958117
272,303.344240000001
273,1021.7609365285801
274,-0.9913623838050448
275,-0.0960031683617277
276,-6021.389876666663
277,0.3284316307562379
278,0.40927245499892534
279,3.2582197927800105
280,1621.9064344495268
281,106.97259720758206
282,-7586.671939999997
283,1.8623053513723664
284,-4812.82801
285,-8657.10838000001
286,-4031.54459666668
287,0.29490305641330206
288,-2.4197356711505207
289,-0.00522769219977466
290,-1.911438145352984
291,-16.275577064062183
292,-5.942791138034375
293,-3.4747903190152156
294,-5.967953597095942
295,-0.23753986020606646
296,98.18433037118865
297,1.4648519982156143
298,-1.0086635471577965
299,1.3405253647579793
300,42.46522323738045
301,-1.090944624362151
302,-1.8101646200193402
303,-3.0088828814036113
304,-13434.751619999997
305,-2.104499567694975
306,-1.5624396803082838
307,-6383.553179999999
308,-1.8329968268221863
309,9.869858692644657
310,1.755325842887997
311,0.3615386675937578
312,-1.3328189480147905
313,-7203.368831999993
314,-1.7783598254786859
315,-1.8435372882849357
316,-4.5894347890182905
317,0.7348914258877185
318,-2.294114427439194
319,-2.2591421021355007
320,0.27175245710392715
321,-2.4525890657031866
322,-1.1133973240370616
323,4.243324065604632
324,-1929.7299950713416
325,604.552090000001
326,-1.2914402524072848
327,4.078086557072813
328,-1865.1077669999959
329,-4.094624370991542
330,-19137.697636666693
331,-11084.294630000015
332,-1.2227598165530182
333,-2.166208466832275
334,-2.2777594302409767
335,-0.5753372999357685
336,-7600.217930000001
337,1.3953916888838656
338,-4.5843758150358145
339,-10400.35796
340,-7.53751961895361
341,-5128.608560000006
342,-572.1349699999998
343,883.495644130109
344,5.678498756875054
345,0.15065445064764577
346,-5655.279550000003
347,-6.508876208589545
348,0.6883674645952438
349,-5663.014610000002
350,-0.6597195004178029
351,1.5473971895677785
352,2.026990050194995
353,2.3332486808800543
354,-1.2760188201153637
355,-518.7623899999986
356,-3030.8041533333444
357,-2.8272650068821625
358,3.070857278174984
359,-1.2466442825065116
360,-1.5542594837073802
361,-1653.3540957221535
362,1.0608365779859317
363,-3.807926212808759
364,5.4710170419772215
365,-1652.9549483333292
366,-9362.983619999999
367,33.004607624591564
368,-6629.163017333337
369,-0.9043341209839555
370,5.883567691508557
371,-1.5779927438816717
372,-2.1923669292259977
373,1.5066624244717128
374,-7144.909984333325
375,-3.9632665776940605
376,-3.0066381864982725
377,-8.02550933938677
378,-3772.2369100000124
379,-5889.905470000018
380,-1.2484054393601924
381,-2.7339962126502244
382,7.812601463402922
383,20.01578259223684
384,-28.943270895115518
385,0.3452701498561666
386,-7293.593953333332
387,-4820.282400000002
388,-2.034804995088239
389,0.4379935308892322
390,2.1855438392838345e-4
391,0.06662956060840769
392,-4475.54715999998
393,5.765290745865607
394,-14831.31985466663
395,-7284.985136666688
396,-0.09557197853035854
397,8.75631933370368
398,-0.47683003086593045
399,-3834.087989999971
400,-0.18788991052439447
401,-2.4262132831663217
402,1.1213168570060974
403,-0.30998824429575594
404,-2.9672194529247906
405,-1.9022671720968267
406,-2.9450045160812044
407,-1.8804367753119453
408,1.3202172694994732
409,1.4693604642318046
410,-4.34465665202886
411,-0.7712917613412933
412,-0.16963159282977636
413,0.29712594086561905
414,-6481.143834000003
415,6.535468226054889
416,2.4204998095987613
417,1.216502635307351
418,2.98325108680733
419,4.6408346067296895
420,3.3674471827460066
421,-2.425846436137804
422,-1.8171566083724155
423,-2098.6896947832106
424,2.2435803231677105
425,-1.1089407848463255
426,3.561059493018695
427,3.902199513030215
428,0.034423546039599115
429,-9.316198901741846
430,-1.354127227681383
431,-1.3691925465177364
432,-1.5215851423494138
433,2.6306494487951
434,-1.242267499269989
435,-2911.9058700000037
436,-6788.860259999996
437,-0.2893230080843075
438,4.792374918014085
439,-18564.1999516667
440,-201.55580178163393
441,-1.1209107590350693
442,-1.9017275345227498
443,0.4139446201585955
444,-6.988976135207938
445,-7034.904586666673
446,0.5706721864909415
447,-0.028391285634122517
448,2.186201223110893
449,0.660846022644313
450,-0.6820737520574134
451,-613.3468100000006
452,2.4342020986642674
453,-1359.7980150000024
454,-0.44556717793584505
455,1.0928803488491554
456,-2006.4983499999933
457,-5.6166684118475825
458,-13.957614396761715
459,-0.06993123456848373
460,-3983.1891899999896
461,-0.1346082695762245
462,-0.08100308843380845
463,-4125.847499999992
464,-12037.294860000004
465,2.4161666477677537
466,-1.1181826704316007
467,-0.11199918102653118
468,0.10749164655082874
469,-10732.690240000004
470,-2.025106726608147
471,-1.0252360183281966
472,6.156557543285224
473,-9046.386436666677
474,-4.556597513909611
475,-458.3744199054552
476,-2.6403901786493327
477,0.030502432568529293
478,4.947514574620391
479,-17.38718612952648
480,-19.44097840374138
481,1.2410218377661597
482,-12014.335000000005
483,0.14682874252708275
484,5.683179948668608
485,-5436.259091666647
486,-7.7106011202494775
487,-1.184768872659176
488,3.3630543972123834
489,-1.8500046674661446
490,0.3182550184009188
491,1.1899547843564677
492,3.5658331125136584
493,-7259.167346666662
494,-5618.798420000006
495,-12531.456459999958
496,-749.9427700000007
497,0.10619147938024943
498,2.4433893652868486
499,-0.7655953398613762
500,0.11298843611955567
501,-10635.564970000005
502,-7278.675303333347
503,-0.10747417450516696
504,391.5438204198868
505,-2.9143779234045972
506,-10442.024810000017
507,-2.1112668717126954
508,-12.824196276421128
509,2.54432938951199
510,2.130634814801113
511,-1.3669207590015067
512,-13928.330874999994
513,6.553181842622907
514,-1.3238445056655064
515,1.078321426849878
516,0.09492777991398986
517,-0.9136618939434118
518,-0.402000217069213
519,-1.3868124805266846
520,-1.3634183737125727
521,-2.5545688331150993
522,0.9458397825731463
523,0.9714386398018315
524,-4945.0819019999935
525,0.7456927666261641
526,-182.36454941204317
527,-1.9622315440598106
528,0.2816309428366507
529,1.5751829754924962
530,0.4395352078448781
531,1.1394659849722084
532,-1833.3917193868024
533,-1.533031592711659
534,2.5776835928347746
535,1.2776856882271797
536,548.5902924273058
537,-0.10730478049241428
538,-34738.958616238095
539,-3810.3175433333367
540,1.0712294880400766
541,-5098.828560000001
542,-286.7685000000003
543,-1.695501278155157
544,-1.0364457078708855
545,-1.7438891439204605
546,0.16753222161778072
547,-2374.0257700000034
548,-1.206782429089094
549,1312.464610440047
550,1.828664385639915
551,9.496165253931993
552,1.0210130218182025
553,-0.7128679337123592
554,-0.9900057498554371
555,-0.23848436138523638
556,-3607.2741040000064
557,-1.4877866476719879
558,-0.17768407268023317
559,-0.2725746842148512
560,-1.0169121494561815
561,-1.9392386201126368
562,-531.0516199364406
563,1519.6872929774745
564,-5612.38165999999
565,-14946.693874000039
566,-6581.1352599999755
567,-0.6524278953933204
568,-1.6592518888649503
569,-5.415105589739576
570,4.516734051081531
571,-5172.005099999991
572,-77.08264867086133
573,-12527.07492357139
574,0.33977867087527225
575,6013.537455721276
576,0.30209001765952653
577,-0.3499670653332298
578,-17998.46553799993
579,5.401509135951707
580,-0.6973936737173422
581,-0.08451085565039054
582,-1713.6634200000026
583,81.65907120543598
584,-7970.213681371338
585,-4390.708440000007
586,-4232.674526666671
587,-0.11962283261340567
588,3.9662715635706207
589,2.8193793793654307
590,-10.577631421841966
591,-10844.154510000006
592,-3.117776912412236
593,-0.7427915615752717
594,-3951.618980000006
595,-0.21464795943698886
596,-4910.89032199999
597,1246.7733805648656
598,-1.7660609043445585
599,356.7331741560525
600,-11229.97510000001
601,-7.485813900377248
602,1.6392427083757664
603,1.4019916691201852
604,-9.674664450280638
605,0.1354620873464411
606,-0.6401855926558804
607,-0.22444436418074487
608,0.8535611197496157
609,2.2413190711054622
610,-1.0306746001285814
611,-6.060092693518606
612,1.7816178209349747
613,-786.5076200000013
614,-0.8432580397061453
615,0.5125477281152537
616,-6217.780609999984
617,-4.682333255593975
618,-7120.201799000019
619,-18757.408039999995
620,-1156.624679999999
621,-2.0141607108841684
622,-0.7509415035774523
623,2.116111172003904
624,-1.9850855640305864
625,-1.444585667799597
626,840.4284728621552
627,975.2373515705586
628,-0.2979771975148398
629,-5428.391700000003
630,-4530.990223333336
631,-12.679348377266974
632,-2.8564995616648203
633,1.0859424160415223
634,-0.7018281211417154
635,2.8399309620743427
636,-9891.573020000003
637,1.3722796273353535
638,-7742.438633333333
639,322.477240598847
640,1.983827028534053
641,-22724.409850000022
642,-14780.85162000001
643,-5.798749051911569
644,5.520757545534276
645,1.7577833175754105
646,-1.0626755295199843
647,-0.2664131863582544
648,-1.086197536975653
649,1.4755908942188272
650,-1.7049766319510062
651,-7.58302776538786
652,-0.6820476202098094
653,2.1780463252048277
654,-6349.013678571389
655,-12804.117710000011
656,-31850.465027666552
657,-156.5125577487437
658,-2.6241314047720734
659,-0.9921082621571554
660,-0.08288457047930418
661,-0.8181872405751055
662,1.3859001844593637
663,770.4656000000015
664,-18.48213604367066
665,-6498.075376666664
666,10.137706525259375
667,-0.7311590611025455
668,-3.706429143206794
669,-5313.74162298117
670,-8758.978087499985
671,-11690.018919999986
672,-0.9167561743310046
673,0.9489476237700957
674,-3442.729500000005
675,-3.4523829480758996
676,-0.6468705862590364
677,-1.4836999081336726
678,-7217.771603333321
679,2.702331705111177
680,-1.3126723420640127
681,7.654968510933981
682,-1.2061162224685726
683,3.37209702453156
684,-9690.706639999995
685,-7363.69762333335
686,-43.014453376925445
687,0.7992921808609651
688,-1.0550636425251239
689,-3.075810168001257
690,-1.4782428608646443
691,-3.2889718236828336
692,-226.94414488071862
693,-31260.560356666596
694,-19792.452530000017
695,-15029.765087333344
696,179.79832456649456
697,1.0656472566876531
698,1.7727972704143633
699,2.1177314371653653
700,3.593811387167001
701,1.4613088929804041
702,1.640452356954369
703,-0.8494704302938708
704,-1.7955732474185204
705,1.0627247629466452
706,-2684.047329999995
707,-3140.5667999999964
708,-0.6446341181661202
709,1.8649261711072145
710,-19481.002050000003
711,-0.9589174338143263
712,-18462.366353999965
713,1.4741935254250131
714,1.4970927526972642
715,2.1025587102336334
716,1.2859312698506693
717,2.666295804715605
718,-15.053347417267233
719,-3395.7107999999935
720,-2.480224634555302
721,-309.5326818976319
722,0.058836329605717955
723,7.870551511839748
724,4.756687685150077
725,11.632535750017126
726,-11816.160210000051
727,2.20545531503227
728,-14.0028456999504
729,2.1366592697360303
730,1.2551882348830448
731,-3.777102604163605
732,0.4968010022197453
733,-2.8800947950942555
734,-20.6069834306568
735,0.6784287703103767
736,-14594.372429999996
737,0.5365144802274482
738,12.472102907130164
739,0.7383257906304348
740,1.5771381499039596
741,-3.9248028008287257
742,0.8387948151800038
743,-14942.955394000039
744,-1.6777020475156597
745,-0.47325854564032843
746,1.050605139769108
747,-6157.569656666678
748,-1.5612165437811716
749,1.2977189325385177
750,7.010995873523531
751,-0.3402063327202309
752,-7044.666835666693
753,-1883.4412400000056
754,0.469671528660905
755,-0.8525626882505226
756,-1.3826389185234018
757,923.5503586556302
758,2.530560508118848
759,-0.7160841165093579
760,0.2915046634681988
761,1.7793268032919125
762,0.7205029930421888
763,-19.798916037260998
764,-2.4325455883224314
765,-1.5324818559857583
766,3.076195391268217
767,-1.0571935572550384
768,-1.7502705073780545
769,-8910.596439999992
770,3.728038824912807
771,-0.5592267681898893
772,-11851.572813333356
773,0.5407339684698446
774,-1240.9002566666668
775,-7964.206325567691
776,0.843994596510553
777,-5173.085683333328
778,0.18117347566454872
779,0.38733763331679866
780,-2.5170172353471054
781,-1.1632449397950935
782,0.14242628528546464
783,-20.932460097395538
784,2.26601254660672
785,240.34613272546483
786,0.42554459223250424
787,-0.31246752289806146
788,-2.926030633368484
789,-7.218461633928743
790,0.06074132027016722
791,-17125.66151000004
792,-111.6654693165479
793,-0.44864109802895763
794,2.1616342643389332
795,-2.3744694182797024
796,-10072.739830000004
797,-7334.091793333334
798,-6.31933911806617
799,0.8812177338642821
800,-6.829853223370192
801,-6381.871189999991
802,3.0951073884002596
803,-282.13584175128386
804,1.732744723733907
805,-2.7698587329934496
806,-16973.604647415184
807,-9.46315085070332
808,-0.3264868149786012
809,2.5802690018046737
810,-1.463964919874986
811,-8327.845136000009
812,3.4108260588942487
813,-2.2844711842189027
814,-20999.780740000042
815,456.547195779151
816,-3069.9486800000036
817,0.02389084159078803
818,4.198103526065345
819,-18879.213893333308
820,6.367754998816768
821,0.08460142077664899
822,-20948.608380000052
823,0.8181752966003298
824,-0.6942103916323448
825,0.7933686165850485
826,-34101.36281011791
827,-0.6063499085077184
828,1.0308183693583466
829,0.32108174227755276
830,-1.0507881538275665
831,198.68316582811988
832,0.07553708990751717
833,3.587315426186935
834,0.9556143433731653
835,2.296150928861513
836,0.5555831366979929
837,2976.532359107557
838,-1.7201065918708505
839,-13340.502929999999
840,0.9503124019750732
841,-6.5941297498575
842,-50.18891306779607
843,-0.9485099544776905
844,1.516514979406568
845,-1.5590612539112292
846,-2303.9396500000003
847,-0.5106744195478455
848,-5.9016495130459345
849,-1.801492735665374
850,0.31778661995521745
851,-1.4502011982961063
852,1.5666173862129498
853,-0.013952728646994905
854,-10.810570117385387
855,-19212.18605
856,-2821.4659524999984
857,-806.4986400000014
858,-10664.769409999964
859,-0.738844910265682
860,-7235.699143333336
861,-32.370529595354185
862,-1.1374368903002294
863,2.0484208271832185
864,1.1285891993512296
865,2.5656367551202623
866,-7958.023596666696
867,-0.7209639490140662
868,-10.843045529431025
869,-1.3876463243625006
870,-572.5144133427397
871,-10.041855502126275
872,-1.1334222000746048
873,-1.631861799616674
874,6.000967199217225
875,10.494681436174082
876,-0.22242301201191092
877,0.5971058898947418
878,2.0233992888620596
879,0.561947144068731
880,0.4932991476667074
881,0.996376849524576
882,-5.078785380586985
883,-2344.1054471888447
884,-9568.320739999988
885,-2604.558623333333
886,1169.6447281787403
887,-12123.108169999985
888,-472.26956087482495
889,-13.678235297508104
890,-1.6817232779426081
891,-0.8490127780514368
892,-6201.1737
893,1.3062290116327255
894,-6716.7629600000055
895,-0.33518894681586425
896,-1.2889118827958206
897,1.4716040677912665
898,-3671.3927550000135
899,-2.647191198158567
900,-4389.888830000004
901,-4307.313149999999
902,-0.629488982896726
903,1.997929533577266
904,2.554093407335071
905,-3.0917016750404533
906,2.143582721652533
907,-0.5637541736924697
908,-2380.312129999995
909,-1.2382230187301162
910,-10.747282269103602
911,-5.244387782922212
912,-8173.435547999986
913,0.8252406955130309
914,11.344830740034945
915,2.7108783749708265
916,-2935.198200000005
917,2.676855098452935
918,2.923987020283886
919,-0.5747119631213866
920,-17171.58551999996
921,411.40021014927953
922,-0.134789872148788
923,-8494.867900000001
924,-3.097621871102483
925,-0.3702090314756891
926,0.5445109486916918
927,1224.998715484915
928,-7226.428666999996
929,2.2286795695879444
930,-3467.982015999992
931,-15875.017640944707
932,0.7629838223606369
933,0.42959221517393065
934,-22642.538085378903
935,-6686.449236000019
936,-3464.4682933333333
937,-6406.155009999991
938,-1.7914336911922593
939,0.2602393119909398
940,-7924.231383333335
941,-0.03944811567364739
942,-10162.034050000031
943,-7320.952193000032
944,3.5232530417056114
945,0.5982479776966033
946,0.18231945531561478
947,-2727.7191866666626
948,2.827777278807102
949,-15169.468094000042
950,-1.9909465360319196
951,-0.5303557865588522
952,31.60330715351048
953,1.4625718184379535
954,-17302.014136666694
955,0.8489328717650794
956,0.715759039021562
957,5.022372931035151
958,-2.422488865085699
959,1.5138535886563198
960,1.8187453081861682
961,-2.0385604047299517
962,0.9534591113185018
963,0.07701941782224128
964,2.283734838903907
965,2.7336863406797614
966,0.9632593698674025
967,569.7834639999999
968,-0.8579218468214731
969,-20051.346589999986
970,-0.2308113944581326
971,0.8526442004708285
972,-24.44340127829629
973,-1.3477874665225058
974,-3.7300202657270676
975,-1378.699080000002
976,2.801200411638371
977,0.683509413210149
978,-1.348669849876759
979,-20415.657949999993
980,-4401.705149999991
981,2.26185495607418
982,-5107.443529999992
983,-3.2224881470089874
984,5.492098562135854
985,0.6110667042765461
986,-0.3899528457927542
987,-12271.013838571402
988,-130.77613666666733
989,-0.5534021977865664
990,9.517399033908662
991,-3.6735190613714965
992,-18817.780687333263
993,-0.5236429002991602
994,3.9769647549004854
995,-0.36194570132740966
996,-0.23853132409685354
997,-0.07635554211951763
998,-0.29434066431644684
999,-1.2215470078366357
1000,-3.89010513249258
1001,-0.14016616472235727
1002,-5622.256929999977
1003,5414.529492528661
1004,-2.179715022831125
1005,-1.1528104106642645
1006,-2.179722069674358
1007,2.3931280822109997
1008,-2526.378319999998
1009,0.5145615037220508
1010,3.856381043641368
1011,4.198787074282359
1012,-2.9257457934803965
1013,0.1405510483677915
1014,-6099.102989999988
1015,2.860798992728689
1016,-5.982715288581834
1017,-0.5734800475563144
1018,-0.21809098049820203
1019,1.1006517227277526
1020,-4.831775307490636
1021,2.2188614571704677
1022,1.1637431045212656
1023,-1.2415509169269334
1024,-0.1546075141073087
1025,-1.4189320898636564
1026,-2.2735149520022198
1027,-0.6046036149395985
1028,0.6481259364255537
1029,273.06194000000005
1030,0.7154719550970338
1031,6.13589646212522
1032,5.49154716151111
1033,-21785.49715999997
1034,0.30772214311561447
1035,803.0428789090836
1036,124.60394677455054
1037,2.1370473974494333
1038,0.9649296660717979
1039,-13341.578259999986
1040,-1.9028620727496093
1041,-16737.990446666667
1042,-1.0791765346383764
1043,-2.06442052566583
1044,-15295.669304000034
1045,643.6241942725503
1046,-0.9840483244650521
1047,-7499.852499999995
1048,1.2634085618749922
1049,1.6089409809126476
1050,-4.817278938349436
1051,119.23048600186918
1052,-9887.94402999999
1053,3.136304549174756
1054,0.6933677594954396
1055,0.8721561579642222
1056,1.8414527289392093
1057,0.12484896706693403
1058,-1495.4410900000032
1059,-12.190109865450255
1060,1.097070579008583
1061,-0.2224988275475285
1062,560.6262299999995
1063,-2793.5133499999956
1064,3.7636807423846683
1065,-5.4559829294769
1066,-0.1325291924892913
1067,-3160.9002580000147
1068,1.401328002046237
1069,4.522895555621045
1070,-2.2185001501584933
1071,1.3014898801076606
1072,-1.3829004135542837
1073,-0.32137514313766186
1074,-5405.706749999985
1075,-2.2552036468154517
1076,0.7132655373354058
1077,-9275.733106666656
1078,1.813737324953251
1079,0.3025655935895889
1080,-597.8088039999994
1081,2.0314887570897024
1082,1.141185750434797
1083,-0.27283542803091604
1084,7.526057819681649
1085,-4.3451166266835255
1086,-11201.34046999998
1087,-0.15726256470310693
1088,1.3509784334480444
1089,-0.7333850961296053
1090,-2100.0020364461693
1091,-0.749261168362396
1092,622.8337977981099
1093,0.7917587296748202
1094,364.62465999999995
1095,-0.42873067570552836
1096,0.4652567019571003
1097,-0.46930807085280085
1098,446.8011605738477
1099,-0.37869131248709303
1100,-1.4297088332996843
1101,0.7063093981873493
1102,2.1550562007310647
1103,-15078.223347333387
1104,1.6394193056452535
1105,1.5715094381995172
1106,-10994.32728000001
1107,-4370.559969999994
1108,-5.063099399112438
1109,0.3807133096491152
1110,-1.5903286713608324
1111,-0.7785475638408844
1112,-5811.4410999999955
1113,-9190.06114000001
1114,-4080.346513333335
1115,-1.104311571920125
1116,-0.21138007254242605
1117,-1.6954611092881107
1118,0.031683533717421775
1119,-923.8446200000022
1120,-0.3513869326690148
1121,-18112.915809999944
1122,-0.8764019601587533
1123,2.367538368076585
1124,-5089.033130000003
1125,-2602.146089999999
1126,1.6049889812606641
1127,-2.4510676665732984
1128,-7139.598969999997
1129,1.4087044154339579
1130,-6.182389280539049
1131,0.7146349586602143
1132,-3.7807508562565255
1133,-0.8206281471905211
1134,-0.3749617505858692
1135,-1.06300869705824
1136,-3.790623844861649
1137,5.5041746756877545
1138,-11679.383270000066
1139,-6032.1759166666625
1140,-2716.1792899999955
1141,2.472834141246677
1142,-2865.326860000002
1143,-0.46289436666597433
1144,0.9484687362370277
1145,0.21827120360361632
1146,2.138979228877507
1147,2.9297357091177183
1148,-0.9795133349551453
1149,0.9306863643178345
1150,-1.7152700901973084
1151,-921.7204833333338
1152,-1.3258094647820067
1153,-4.665391064303529
1154,-2.0620298407626603
1155,3108.1102866666747
1156,0.37124598837204176
1157,11.762231113175453
1158,-1.945405683503399
1159,-1.4608711499298581
1160,2.859649783472207
1161,-10831.774386666679
1162,-3408.0519300000005
1163,-1.6202898879100798
1164,0.15048515117625907
1165,-0.3200779974533629
1166,-2347.0384733333303
1167,-0.19509085419093802
1168,0.5505330167865123
1169,-4103.483739999995
1170,-6.624349972924699
1171,0.7302679297777247
1172,-5579.201044999986
1173,47.037926897974124
1174,1511.5690742840634
1175,-3.8771961114821942
1176,0.3655809016808604
1177,-23218.478930000027
1178,-6351.653170000003
1179,-15270.738374000088
1180,-4217.5416800000085
1181,465.74599281130133
1182,-2.8314916792128413
1183,-3045.731870000003
1184,-1.102418775332916
1185,-4928.784639999997
1186,-18.075483032959475
1187,1.1373625561748377
1188,-15370.951260000014
1189,5.790916916027059
1190,-0.08552121923734725
1191,-7114.016914000021
1192,-0.9762799568144217
1193,3.8990037281957766
1194,0.9130048336849101
1195,-4.24181826353823
1196,-4524.506706666655
1197,-0.3890679061031409
1198,-0.9098032697589818
1199,-3014.2949600000043
1200,-1387.8788399999994
1201,-0.03157381130782116
1202,-418.203956310499
1203,2.919998188330932
1204,-5586.275201666653
1205,2.641032642698307
1206,50.24751252543317
1207,-1.6907144636056075
1208,-0.9030553397963039
1209,-0.7331508735669996
1210,-1.4383086037660533
1211,-2742.7458599999986
1212,-0.9740328765070048
1213,1.2232054818900557
1214,1.222183280844695
1215,3.4510475130027056
1216,-18274.45962999996
1217,-2135.0129500000003
1218,-758.7972300000015
1219,-1.802672194762854
1220,1.1584124462026801
1221,-0.5143148045369528
1222,-490.62694999999974
1223,-57.909839105864144
1224,-3432.774036000009
1225,2.845918977745139
1226,-10554.976320000003
1227,-5.158737183516417
1228,-17018.26439
1229,-494.84421000000117
1230,972.4520300000004
1231,-0.13064136818452898
1232,0.16886084046914696
1233,1.7809191311216621
