Id,Predicted
232,-4031.335693359375
233,-3.088493585586548
234,-1.2591075897216797
235,-4551.443359375
236,-10152.142578125
237,-6.480157852172852
238,-4551.443359375
239,-6.480157852172852
240,-1.760901927947998
241,-6.480157852172852
242,-3442.61181640625
243,-16709.080078125
244,-1172.9163818359375
245,-1.2591075897216797
246,-1.760901927947998
247,-6.480157852172852
248,-36.41482162475586
249,-1.2591075897216797
250,-735.94134521484375
251,-539.90045166015625
252,-23.231552124023438
253,-4434.7080078125
254,-1989.2921142578125
255,-1.2591075897216797
256,-9606.7705078125
257,-5.452734470367432
258,-5.452734470367432
259,33.47369384765625
260,3.8271594047546387
261,-4252.58251953125
262,-1.2591075897216797
263,32.97189712524414
264,-6.480157852172852
265,-9986.3984375
266,-8708.7138671875
267,-9250.3984375
268,-6.480157852172852
269,-2.5185391902923584
270,-9459.84765625
271,42.07595443725586
272,886.7423095703125
273,451.6100769042969
274,-1.2591075897216797
275,-1.760901927947998
276,-6450.205078125
277,-1.2591075897216797
278,9.169933319091797
279,-1.2591075897216797
280,3547.511474609375
281,159.62448120117187
282,-7891.03857421875
283,-2.084038019180298
284,-5229.0986328125
285,-8984.884765625
286,-4041.486328125
287,-3.088493585586548
288,33.47369384765625
289,-1.2591075897216797
290,36.903507232666016
291,-3.088493585586548
292,-6.480157852172852
293,4.450677394866943
294,-6.480157852172852
295,-1.760901927947998
296,201.45277404785156
297,-1.760901927947998
298,-3.088493585586548
299,9.169933319091797
300,42.64590835571289
301,-1.760901927947998
302,-1.2591075897216797
303,-1.760901927947998
304,-13819.62890625
305,-1.852846384048462
306,-5.978363513946533
307,-5392.6201171875
308,-1.2591075897216797
309,-1.852846384048462
310,-69.25212097167969
311,-1.760901927947998
312,-1.4183452129364014
313,-6851.86962890625
314,-1.760901927947998
315,-6.480157852172852
316,-2.2460641860961914
317,-0.7018728256225586
318,-1.2591075897216797
319,32.97189712524414
320,-9.108203887939453
321,-3.1430675983428955
322,-59.355037689208984
323,-6.480157852172852
324,-2595.48095703125
325,902.924072265625
326,-1.760901927947998
327,-1.760901927947998
328,-1859.1192626953125
329,-4.388948440551758
330,-16739.615234375
331,-11905.37890625
332,0.026355266571044922
333,-2.2460641860961914
334,-5.419055461883545
335,-1.2591075897216797
336,-7891.03857421875
337,4.450677394866943
338,13.37149429321289
339,-10887.748046875
340,-1.2591075897216797
341,-5623.66748046875
342,-595.87567138671875
343,1026.5751953125
344,21.66669464111328
345,-1.760901927947998
346,-6480.88427734375
347,-6.480157852172852
348,-6.480157852172852
349,-6285.5791015625
350,-3.1430675983428955
351,-6.554962635040283
352,99.58830261230469
353,-59.355037689208984
354,-1.2591075897216797
355,-164.93621826171875
356,-2864.714599609375
357,-3.088493585586548
358,-5.978363513946533
359,-1.2591075897216797
360,-1.2591075897216797
361,-1883.10009765625
362,-5.978363513946533
363,-1.760901927947998
364,-0.7018728256225586
365,-1700.3323974609375
366,-9365.7265625
367,42.64590835571289
368,-6999.33447265625
369,-6.480157852172852
370,-7.247315406799316
371,-6.480157852172852
372,-6.965320110321045
373,-6.480157852172852
374,-6464.8154296875
375,-1.2591075897216797
376,-6.480157852172852
377,-6.965320110321045
378,-4252.58251953125
379,-5416.56103515625
380,38.26620864868164
381,9.169933319091797
382,-13.580665588378906
383,-580.831787109375
384,-4.388948440551758
385,-1.2591075897216797
386,-7649.2041015625
387,-5255.99169921875
388,-2.0564863681793213
389,52.0106201171875
390,367.33209228515625
391,-1.760901927947998
392,-4409.58203125
393,-1.760901927947998
394,-14734.85546875
395,-6890.60107421875
396,-2.5185391902923584
397,-351.43670654296875
398,-1.760901927947998
399,-3705.03369140625
400,-1.2591075897216797
401,-4.388948440551758
402,-2.0564863681793213
403,-1.2591075897216797
404,-6.480157852172852
405,-2.084038019180298
406,-6.480157852172852
407,46.22674560546875
408,10.45539665222168
409,9.169933319091797
410,-6.480157852172852
411,-5.452734470367432
412,-6.480157852172852
413,-6.480157852172852
414,-6616.1865234375
415,38.26620864868164
416,-6.480157852172852
417,-1.2591075897216797
418,4.450677394866943
419,-3.088493585586548
420,-5.452734470367432
421,-4.388948440551758
422,-4.388948440551758
423,-294.7175598144531
424,-1.2591075897216797
425,43.902732849121094
426,8.546417236328125
427,-6.374899864196777
428,-5.978363513946533
429,-12.190919876098633
430,-2.0564863681793213
431,-3.088493585586548
432,-6.480157852172852
433,-6.480157852172852
434,-6.480157852172852
435,-3290.68896484375
436,-6693.6201171875
437,-1.760901927947998
438,-6.374899864196777
439,-20649.14453125
440,-109.95361328125
441,-1.760901927947998
442,9.169933319091797
443,-2.5185391902923584
444,-1.760901927947998
445,-6933.14794921875
446,-1.2591075897216797
447,-2.5185391902923584
448,-29.430280685424805
449,-1.760901927947998
450,-6.480157852172852
451,354.8688659667969
452,-6.480157852172852
453,-1068.256103515625
454,-4.388948440551758
455,-5.978363513946533
456,-2112.506103515625
457,0.026355266571044922
458,-9.108203887939453
459,-1.760901927947998
460,-4409.58203125
461,-1.760901927947998
462,-1.2591075897216797
463,-3730.15966796875
464,-10260.7158203125
465,-17.452598571777344
466,-1.2591075897216797
467,-2.5185391902923584
468,-3.088493585586548
469,-10830.607421875
470,53.14653015136719
471,4.450677394866943
472,-22.76949691772461
473,-9157.4150390625
474,-11.158912658691406
475,-581.802734375
476,-5.978363513946533
477,-1.2591075897216797
478,-4.476911544799805
479,-6.480157852172852
480,-6.480157852172852
481,-1.760901927947998
482,-12769.884765625
483,-1.760901927947998
484,-1.760901927947998
485,-5718.61962890625
486,10.735858917236328
487,-1.2591075897216797
488,8.546417236328125
489,-6.480157852172852
490,-5.452734470367432
491,-6.480157852172852
492,33.47369384765625
493,-8020.232421875
494,-5374.4345703125
495,-12037.9912109375
496,-922.2259521484375
497,-6.374899864196777
498,-5.978363513946533
499,-6.480157852172852
500,46.22674560546875
501,-8941.9462890625
502,-7884.70458984375
503,-5.978363513946533
504,273.8819580078125
505,-1.2591075897216797
506,-9205.43359375
507,-6.480157852172852
508,117.91863250732422
509,-1.2591075897216797
510,7.147628307342529
511,0.6725544929504395
512,-13986.140625
513,-5.543067932128906
514,9.169933319091797
515,-1.2591075897216797
516,-6.480157852172852
517,-35.816707611083984
518,-5.978363513946533
519,3.8271594047546387
520,192.4886474609375
521,-1.760901927947998
522,-5.978363513946533
523,-1.760901927947998
524,-4551.443359375
525,8.546417236328125
526,445.7549133300781
527,-1.2591075897216797
528,3.8271594047546387
529,9.169933319091797
530,-1.760901927947998
531,-5.978363513946533
532,-1832.519775390625
533,9.169933319091797
534,4.450677394866943
535,-3.088493585586548
536,2153.563232421875
537,-6.480157852172852
538,-33157.74609375
539,-3719.254638671875
540,4.450677394866943
541,-6562.27294921875
542,-164.93621826171875
543,-1.760901927947998
544,-5.419055461883545
545,-3.088493585586548
546,-1.2591075897216797
547,-2725.46435546875
548,51.8720588684082
549,825.1842041015625
550,-1.2591075897216797
551,16.838632583618164
552,44.43461990356445
553,-1.760901927947998
554,-1.2591075897216797
555,-1.760901927947998
556,-3629.6630859375
557,-1.760901927947998
558,-1.760901927947998
559,9.169933319091797
560,-1.760901927947998
561,0.1873917579650879
562,-716.9903564453125
563,2333.19921875
564,-5416.56103515625
565,-15198.1650390625
566,-6678.78564453125
567,-1.760901927947998
568,-3.1430675983428955
569,39.87882995605469
570,-1.4183452129364014
571,-4364.86669921875
572,-16.565170288085938
573,-12769.884765625
574,-5.978363513946533
575,5456.79150390625
576,4.450677394866943
577,9.169933319091797
578,-17992.126953125
579,-1.2591075897216797
580,-1.2591075897216797
581,-3.088493585586548
582,351.04229736328125
583,31.83599090576172
584,-8028.57421875
585,-3633.14599609375
586,-3937.839111328125
587,-1.760901927947998
588,7.813319683074951
589,-4.476911544799805
590,-6.480157852172852
591,-11142.173828125
592,-5.978363513946533
593,-3.088493585586548
594,-3537.81640625
595,-1.2591075897216797
596,-4551.443359375
597,451.6100769042969
598,-6.480157852172852
599,544.9349365234375
600,-11146.5908203125
601,8.325611114501953
602,-1.760901927947998
603,4.450677394866943
604,-6.480157852172852
605,9.169933319091797
606,-1.760901927947998
607,-1.2591075897216797
608,-1.760901927947998
609,-1.760901927947998
610,-1.760901927947998
611,-4.388948440551758
612,-1.760901927947998
613,-867.1776123046875
614,-29.430280685424805
615,-6.480157852172852
616,-5416.56103515625
617,-5.978363513946533
618,-7476.673828125
619,-18920.708984375
620,-1163.442626953125
621,-2.084038019180298
622,52.0106201171875
623,-29.430280685424805
624,-3.1430675983428955
625,-1.760901927947998
626,1401.7808837890625
627,-192.0121307373047
628,-1.2591075897216797
629,-6616.1865234375
630,-4516.1220703125
631,-1.760901927947998
632,-6.480157852172852
633,-5.978363513946533
634,9.169933319091797
635,-6.374899864196777
636,-9986.3984375
637,16.35806655883789
638,-8332.2109375
639,544.9349365234375
640,-1.760901927947998
641,-22897.46875
642,-15447.3203125
643,-1.2591075897216797
644,-1.2591075897216797
645,-1.760901927947998
646,-1.760901927947998
647,-2.2460641860961914
648,-1.760901927947998
649,-1.760901927947998
650,9.169933319091797
651,-4.388948440551758
652,-1.2591075897216797
653,42.07595443725586
654,-6475.3310546875
655,-13558.48046875
656,-33259.046875
657,268.777099609375
658,-3.088493585586548
659,-3.088493585586548
660,-6.480157852172852
661,-1.2591075897216797
662,-1.2591075897216797
663,902.924072265625
664,-3.088493585586548
665,-6693.6201171875
666,33.47369384765625
667,31.83599090576172
668,2.1985011100769043
669,-5249.65771484375
670,-8708.7138671875
671,-11380.0751953125
672,-1.760901927947998
673,-1.760901927947998
674,-3506.44873046875
675,-1.760901927947998
676,-6.480157852172852
677,-5.419055461883545
678,-7649.2041015625
679,-2.477374315261841
680,-1.760901927947998
681,-1.852846384048462
682,-6.480157852172852
683,-1.2591075897216797
684,-10368.404296875
685,-7891.03857421875
686,-2.5185391902923584
687,-6.480157852172852
688,-1.2591075897216797
689,4.450677394866943
690,-23.231552124023438
691,4.450677394866943
692,-445.9537048339844
693,-30758.853515625
694,-20981.34375
695,-15160.1796875
696,23.81574058532715
697,9.351213455200195
698,-0.7018728256225586
699,9.169933319091797
700,-1.2591075897216797
701,4.450677394866943
702,31.83599090576172
703,-1.2591075897216797
704,-1.760901927947998
705,-1.760901927947998
706,-2766.626220703125
707,-2973.03173828125
708,9.169933319091797
709,-1.760901927947998
710,-18803.65234375
711,-1.760901927947998
712,-17953.7578125
713,7.606968402862549
714,-1.760901927947998
715,16.35806655883789
716,9.169933319091797
717,32.97189712524414
718,32.97189712524414
719,-2883.145751953125
720,-2.0564863681793213
721,26.332231521606445
722,-1.2591075897216797
723,-1.4183452129364014
724,-22.56585693359375
725,-1.760901927947998
726,-11771.4013671875
727,31.83599090576172
728,-1.760901927947998
729,4.450677394866943
730,-1.2591075897216797
731,-6.480157852172852
732,32.97189712524414
733,-1.760901927947998
734,16.788997650146484
735,-1.760901927947998
736,-15094.8603515625
737,-3.088493585586548
738,146.02755737304688
739,-3.1430675983428955
740,-1.760901927947998
741,-6.374899864196777
742,4.450677394866943
743,-15198.1650390625
744,9.169933319091797
745,-1.760901927947998
746,-6.480157852172852
747,-5262.63671875
748,-1.4183452129364014
749,9.169933319091797
750,4.087536811828613
751,9.169933319091797
752,-7649.2041015625
753,-1896.54150390625
754,9.169933319091797
755,16.35806655883789
756,-3.088493585586548
757,656.1180419921875
758,-22.76949691772461
759,-6.480157852172852
760,-6.480157852172852
761,-1.2591075897216797
762,-6.480157852172852
763,-1.2591075897216797
764,4.450677394866943
765,-1.760901927947998
766,-1.760901927947998
767,-2.477374315261841
768,-3.1430675983428955
769,-9687.517578125
770,-1.2591075897216797
771,-6.480157852172852
772,-12971.107421875
773,32.50168228149414
774,-1691.377685546875
775,-8350.365234375
776,-3.088493585586548
777,-5416.56103515625
778,-0.7018728256225586
779,-1.760901927947998
780,-6.480157852172852
781,-5.978363513946533
782,-1.2591075897216797
783,-2.084038019180298
784,7.147628307342529
785,23.81574058532715
786,-5.978363513946533
787,-5.978363513946533
788,-4.388948440551758
789,-6.480157852172852
790,-2.5185391902923584
791,-16873.052734375
792,26.332231521606445
793,80.272552490234375
794,80.272552490234375
795,-3.088493585586548
796,-10049.9052734375
797,-7679.3359375
798,-5.978363513946533
799,10.265644073486328
800,16.35806655883789
801,-6457.73974609375
802,-106.46340942382812
803,713.84539794921875
804,193.7747039794922
805,-6.480157852172852
806,-16169.79296875
807,-1.760901927947998
808,-6.480157852172852
809,-29.430280685424805
810,-29.430280685424805
811,-8405.3525390625
812,-4.476911544799805
813,-1.760901927947998
814,-21056.48828125
815,72.78148651123047
816,-3442.61181640625
817,-6.480157852172852
818,-6.480157852172852
819,-19446.7109375
820,-6.480157852172852
821,16.35806655883789
822,-21062.822265625
823,-18.81687355041504
824,-109.43877410888672
825,6.75429105758667
826,-33473.63671875
827,-7.508408069610596
828,-105.40438079833984
829,-3.088493585586548
830,-1.760901927947998
831,1087.6485595703125
832,-6.480157852172852
833,-1.760901927947998
834,-6.480157852172852
835,-6.480157852172852
836,9.169933319091797
837,3385.024658203125
838,-1.760901927947998
839,-13856.1494140625
840,-1.760901927947998
841,0.026355266571044922
842,367.33209228515625
843,-3.088493585586548
844,-5.978363513946533
845,-1.760901927947998
846,-2416.14453125
847,-6.480157852172852
848,-9.108203887939453
849,4.450677394866943
850,-4.476911544799805
851,-1.2591075897216797
852,-1.760901927947998
853,-2.084038019180298
854,-5.978363513946533
855,-19478.85546875
856,-2639.996826171875
857,-942.99212646484375
858,-10127.359375
859,-1.2591075897216797
860,-7718.50830078125
861,31.83599090576172
862,-6.480157852172852
863,228.0782012939453
864,-6.480157852172852
865,-1.2591075897216797
866,-8537.5390625
867,-1.2591075897216797
868,-6.480157852172852
869,4.450677394866943
870,-729.00506591796875
871,-1.2591075897216797
872,9.169933319091797
873,-6.480157852172852
874,-1.2591075897216797
875,-1.760901927947998
876,9.169933319091797
877,-6.480157852172852
878,-3.088493585586548
879,0.026355266571044922
880,4.450677394866943
881,-5.978363513946533
882,16.35806655883789
883,-2043.47265625
884,-9142.6337890625
885,-423.2682189941406
886,451.6100769042969
887,-12513.9580078125
888,-581.802734375
889,300.6684875488281
890,-3.088493585586548
891,-6.480157852172852
892,-6797.34228515625
893,16.35806655883789
894,-6933.14794921875
895,192.1045684814453
896,-1.760901927947998
897,6.75429105758667
898,-3937.839111328125
899,-6.480157852172852
900,-4623.2548828125
901,-4129.3681640625
902,43.768924713134766
903,-1.760901927947998
904,42.07595443725586
905,-2.084038019180298
906,-2.084038019180298
907,-3.1430675983428955
908,-2416.14453125
909,-1.2591075897216797
910,-6.965320110321045
911,-6.480157852172852
912,-7673.7861328125
913,-1.760901927947998
914,-3.088493585586548
915,-1.760901927947998
916,-2848.9326171875
917,-6.480157852172852
918,-1.852846384048462
919,-1.760901927947998
920,-16881.509765625
921,300.6684875488281
922,46.22674560546875
923,-7633.7412109375
924,4.5924391746521
925,-5.978363513946533
926,32.97189712524414
927,1079.9901123046875
928,-7718.50830078125
929,185.44798278808594
930,-3468.107666015625
931,-15949.0810546875
932,-6.374899864196777
933,-177.16348266601562
934,-22569.3046875
935,-6673.00537109375
936,-3453.516845703125
937,-6364.802734375
938,-1.2591075897216797
939,-1.2591075897216797
940,-8028.57421875
941,-1.2591075897216797
942,-9733.9287109375
943,-7476.673828125
944,-1.760901927947998
945,-1.760901927947998
946,-5.978363513946533
947,-3528.38427734375
948,-6.480157852172852
949,-15625.6455078125
950,-1.760901927947998
951,-6.480157852172852
952,42.02138137817383
953,-3.088493585586548
954,-14762.7724609375
955,-1.760901927947998
956,-1.760901927947998
957,10.45539665222168
958,-1.760901927947998
959,-69.25212097167969
960,-1.760901927947998
961,-2.5185391902923584
962,10.45539665222168
963,-6.480157852172852
964,-1.2591075897216797
965,-1.760901927947998
966,-1.760901927947998
967,2526.53662109375
968,-12.190919876098633
969,-19848.8046875
970,-4.917260646820068
971,-3.1430675983428955
972,6.088599681854248
973,-1.2591075897216797
974,-6.480157852172852
975,-1346.6494140625
976,-105.74694061279297
977,-2.2460641860961914
978,-1.760901927947998
979,-21107.00390625
980,-4648.380859375
981,-1.760901927947998
982,-5281.11767578125
983,338.073486328125
984,-6.480157852172852
985,-1.760901927947998
986,-60.98369598388672
987,-12763.5517578125
988,1401.3560791015625
989,-1.760901927947998
990,-1.760901927947998
991,-1.760901927947998
992,-18677.7890625
993,-12.190919876098633
994,-6.480157852172852
995,-1.760901927947998
996,-6.480157852172852
997,-1.2591075897216797
998,-1.2591075897216797
999,-1.2591075897216797
1000,9.169933319091797
1001,-1.760901927947998
1002,-5416.56103515625
1003,5113.96630859375
1004,-1.760901927947998
1005,-1.760901927947998
1006,-3.088493585586548
1007,-5.978363513946533
1008,-3070.75146484375
1009,-1.760901927947998
1010,-1.760901927947998
1011,9.169933319091797
1012,-1.760901927947998
1013,-5.978363513946533
1014,-6450.205078125
1015,-1.2591075897216797
1016,-1.760901927947998
1017,-1.2591075897216797
1018,247.84060668945312
1019,-5.978363513946533
1020,-0.7018728256225586
1021,-1.760901927947998
1022,-6.480157852172852
1023,-1.760901927947998
1024,-1.2591075897216797
1025,41.067657470703125
1026,3.8271594047546387
1027,-1.760901927947998
1028,-2.084038019180298
1029,2767.010498046875
1030,4.450677394866943
1031,-0.7018728256225586
1032,10.228961944580078
1033,-21637.32421875
1034,-6.480157852172852
1035,2025.07568359375
1036,147.4019775390625
1037,0.026355266571044922
1038,-6.480157852172852
1039,-13374.7421875
1040,-29.430280685424805
1041,-17295.208984375
1042,-22.56585693359375
1043,-3.088493585586548
1044,-15589.125
1045,692.5347900390625
1046,-1.2591075897216797
1047,-7080.72998046875
1048,-1.2591075897216797
1049,138.53599548339844
1050,-6.480157852172852
1051,300.6684875488281
1052,-10436.4140625
1053,-6.480157852172852
1054,-6.480157852172852
1055,-1.760901927947998
1056,-1.2591075897216797
1057,-1.2591075897216797
1058,-1700.3323974609375
1059,-6.965320110321045
1060,-6.480157852172852
1061,-6.480157852172852
1062,506.0877380371094
1063,-2481.761474609375
1064,-1.760901927947998
1065,33.47369384765625
1066,-1.2591075897216797
1067,-2881.498779296875
1068,-1.760901927947998
1069,-0.7018728256225586
1070,-7.871843338012695
1071,-1.760901927947998
1072,9.169933319091797
1073,-4.388948440551758
1074,-5281.11767578125
1075,42.02138137817383
1076,-1.2591075897216797
1077,-8315.0166015625
1078,31.83599090576172
1079,-6.480157852172852
1080,-225.41845703125
1081,-3.088493585586548
1082,-1.760901927947998
1083,-1.2591075897216797
1084,-1.760901927947998
1085,-6.480157852172852
1086,-12399.361328125
1087,-6.480157852172852
1088,-6.480157852172852
1089,-3.088493585586548
1090,-2246.3974609375
1091,-6.480157852172852
1092,2023.5794677734375
1093,-5.978363513946533
1094,190.33407592773437
1095,-2.084038019180298
1096,-6.480157852172852
1097,9.169933319091797
1098,190.33407592773437
1099,-6.480157852172852
1100,-1.2591075897216797
1101,31.83599090576172
1102,-1.760901927947998
1103,-15234.685546875
1104,-5.978363513946533
1105,-1.760901927947998
1106,-10088.8095703125
1107,-4434.7080078125
1108,-4.388948440551758
1109,-3.088493585586548
1110,-1.760901927947998
1111,-1.760901927947998
1112,-7800.4072265625
1113,-9195.1083984375
1114,-4252.58251953125
1115,-6.480157852172852
1116,-1.760901927947998
1117,-1.2591075897216797
1118,-2.2460641860961914
1119,-1156.137451171875
1120,-2.084038019180298
1121,-17776.765625
1122,-6.480157852172852
1123,-6.480157852172852
1124,-4641.9638671875
1125,-2604.975830078125
1126,-1.2591075897216797
1127,-4.388948440551758
1128,-7063.13134765625
1129,-1.760901927947998
1130,-6.480157852172852
1131,-1.760901927947998
1132,-2.084038019180298
1133,-1.760901927947998
1134,-6.480157852172852
1135,-1.760901927947998
1136,-1.2591075897216797
1137,-6.480157852172852
1138,-11773.8193359375
1139,-6475.3310546875
1140,-1676.6004638671875
1141,9.169933319091797
1142,-3079.9384765625
1143,-1.760901927947998
1144,-1.760901927947998
1145,-1.760901927947998
1146,-1.760901927947998
1147,1.8566889762878418
1148,-2.084038019180298
1149,-6.480157852172852
1150,-1.760901927947998
1151,-347.8653564453125
1152,-1.2591075897216797
1153,-1.2591075897216797
1154,-1.760901927947998
1155,2980.794921875
1156,-1.760901927947998
1157,9.59994888305664
1158,-2.5185391902923584
1159,9.169933319091797
1160,-1.760901927947998
1161,-10013.63671875
1162,-3629.6630859375
1163,9.169933319091797
1164,10.228961944580078
1165,-59.355037689208984
1166,-2441.2705078125
1167,9.169933319091797
1168,-5.452734470367432
1169,-4648.380859375
1170,-0.20007801055908203
1171,-3.088493585586548
1172,-5391.43505859375
1173,42.02138137817383
1174,2110.1328125
1175,-0.7018728256225586
1176,-1.760901927947998
1177,-24219.751953125
1178,-6450.205078125
1179,-15234.685546875
1180,-4409.58203125
1181,2526.53662109375
1182,-1.760901927947998
1183,-3079.9384765625
1184,-0.7018728256225586
1185,-5281.11767578125
1186,-1.760901927947998
1187,-1.760901927947998
1188,-12738.1259765625
1189,-1.2591075897216797
1190,-6.480157852172852
1191,-7476.673828125
1192,-1.760901927947998
1193,31.83599090576172
1194,-0.7018728256225586
1195,9.169933319091797
1196,-4434.7080078125
1197,-2.084038019180298
1198,-1.760901927947998
1199,-2884.453857421875
1200,-1156.137451171875
1201,44.23097610473633
1202,-689.9307861328125
1203,-6.480157852172852
1204,-5391.43505859375
1205,-1.760901927947998
1206,355.8303527832031
1207,-6.480157852172852
1208,-1.760901927947998
1209,42.64590835571289
1210,-3.088493585586548
1211,-3247.40087890625
1212,-1.2591075897216797
1213,-3.088493585586548
1214,-2.084038019180298
1215,33.47369384765625
1216,-18932.861328125
1217,-2168.474365234375
1218,-1068.256103515625
1219,-3.088493585586548
1220,-6.554962635040283
1221,41.507484436035156
1222,-706.70703125
1223,-197.83499145507812
1224,-3468.107666015625
1225,-1.760901927947998
1226,-11379.5966796875
1227,16.35806655883789
1228,-17020.75
1229,-160.65443420410156
1230,1026.5751953125
1231,-1.760901927947998
1232,-0.20007801055908203
1233,-6.480157852172852
1234,-3590.031005859375
1235,-5.978363513946533
1236,-1.760901927947998
1237,4.450677394866943
1238,-1.760901927947998
1239,-0.7018728256225586
1240,190.33407592773437
1241,-16.067140579223633
1242,-2.084038019180298
1243,-1.760901927947998
1244,9.169933319091797
1245,0.026355266571044922
1246,-6.480157852172852
1247,-1.852846384048462
1248,4.450677394866943
1249,-5.452734470367432
1250,-2604.975830078125
1251,-15385.1494140625
1252,-1.2591075897216797
1253,44.43461990356445
1254,-1.760901927947998
1255,-425.7249755859375
1256,-164.93621826171875
1257,-1.4183452129364014
1258,-11532.0205078125
1259,-24213.654296875
1260,-27421.03125
1261,-3255.335205078125
1262,-6.480157852172852
1263,-26640.451171875
1264,32.50168228149414
1265,-5.452734470367432
1266,-2481.761474609375
1267,10.963598251342773
